Precision	Recall	Confidence
0.865135591990855	0.08941575544052319	3.5781166553497314
0.860644459514785	0.09036019988496763	3.5756735120500838
0.8604659554220956	0.09102686655163429	3.5725839788263496
0.8595167330770542	0.09158242210718984	3.571048554920015
0.8588101735088152	0.0917490887738565	3.5684636433919272
0.859715236499143	0.09241575544052319	3.568401112275965
0.8588716536378285	0.09300834803311578	3.561819763183594
0.8579565527558531	0.09348453850930624	3.5609024895562067
0.8571346419037579	0.09396938699415473	3.555353017953726
0.8580275503918594	0.09463605366082141	3.551183064778646
0.8578741701616823	0.09519160921637694	3.550333023071289
0.8578696558837884	0.09581859334336108	3.5471165974934897
0.8568539383158369	0.0964185933433611	3.5438715616861978
0.8562023899114721	0.0969185933433611	3.5421489079793296
0.8570738905786752	0.09758526001002778	3.541893550327846
0.8563284655350285	0.09814936257413033	3.5389333264581087
0.8520864599929449	0.09851973294450071	3.538466135660807
0.8516937252338995	0.0990838355086033	3.5340636758243336
0.8511655548613754	0.09964523901737522	3.5338506390971522
0.8515042996229515	0.10025129962343582	3.53285813331604
0.8504296622220429	0.10078463295676915	3.5301312764485675
0.850138161284343	0.1012290774012136	3.52944330068735
0.8486048002041647	0.10181241073454693	3.528621196746826
0.8489504351120891	0.10247907740121358	3.528119894174429
0.8498086712762251	0.10314574406788025	3.5280706787109377
0.8502226162016527	0.10376112868326487	3.5253285725911456
0.8503618149870367	0.10442779534993153	3.524145981361126
0.8511977825010756	0.10509446201659821	3.5239149948646284
0.8520244614871808	0.10576112868326489	3.5177721769913384
0.8524473729075357	0.10638017630231252	3.5172436237335205
0.8532581016278239	0.10704684296897916	3.516209466116769
0.8540599699249396	0.10746350963564584	3.5147001478407116
0.854853122262304	0.10808255725469344	3.5142276287078857
0.8542863486284538	0.10867779534993154	3.5138975779215493
0.8550697553562578	0.1092492239213601	3.511067581176758
0.8552506063377157	0.10984181651395271	3.509362538655599
0.8560205499210257	0.11050848318061937	3.509081033559946
0.8567823459531898	0.11117514984728602	3.508284568786621
0.855430859921857	0.11184181651395268	3.50777530670166
0.8561877664144129	0.11250848318061935	3.5050501669606855
0.8547046456071948	0.11317514984728602	3.503929431621845
0.8531546503219531	0.11384181651395268	3.503391647338867
0.853911585114108	0.11439737206950824	3.5016555786132812
0.8542334060451467	0.11500848318061935	3.5003463081691577
0.8549771131571613	0.11567514984728602	3.4996645310345817
0.853867400076991	0.11625848318061938	3.4978128160749162
0.8534831090552778	0.11677700169913788	3.496856689453125
0.8532143497132916	0.11698212990426608	3.4949120112827847
0.8539482779647252	0.11764879657093275	3.4933433532714844
0.8546749034474875	0.11831546323759941	3.49330202738444
0.8532726938830375	0.11853293204330352	3.492895202636719
0.8533797249476531	0.11911626537663686	3.4861697242373513
0.854098451786145	0.11942395768432917	3.485236061943902
0.8539493345177477	0.12009062435099584	3.4840526580810547
0.8543886311678773	0.12063030689067837	3.482513427734375
0.8540185304268624	0.12090481669459995	3.4821380615234374
0.8537082186662068	0.12152981669459995	3.481246601451527
0.8544081793424451	0.12219648336126661	3.4794726164444634
0.8541490927741477	0.1223869595517428	3.4794062564247534
0.8536554951780618	0.1227619595517428	3.478762419327446
0.8534024032196748	0.12320640399618725	3.4777960008190525
0.8520040612118619	0.12368259447237771	3.4774068196614585
0.8526956310192831	0.12434926113904438	3.4759461539132253
0.8533807676191935	0.12501592780571105	3.4754831414473686
0.8540595603616972	0.12563815002793327	3.4707374572753906
0.8547320969498922	0.12630481669459995	3.470367193222046
0.8538694114898774	0.1267492611390444	3.4700997488839285
0.855197871385424	0.12808259447237771	3.4685816764831543
0.8558530846370737	0.1287492611390444	3.464318411690848
0.856092894657136	0.129355321745105	3.4638166427612305
0.8560976030090899	0.12997070636048963	3.4634076073056175
0.8541139740040599	0.13043737302715627	3.4633441162109375
0.854127435706899	0.13110403969382292	3.461144166834214
0.8532979632775174	0.13151429610407933	3.4601247310638428
0.8530631704877487	0.13184762943741266	3.459494850852273
0.8527329713969156	0.132430962770746	3.4575729370117188
0.8528908574995006	0.1329950653348486	3.456860065460205
0.8531681436263144	0.13355916789895114	3.4563864003057065
0.852937978502391	0.13400361234339558	3.4546797616141185
0.8528534757214898	0.13417027901006223	3.4541254458220108
0.8522587642990187	0.13505916789895114	3.4537937457744894
0.8528901371011597	0.13572583456561782	3.452396665300642
0.8535161365177505	0.13639250123228447	3.451824460710798
0.8535315039780264	0.13689250123228447	3.4507488674587674
0.8541495145097647	0.13725613759592084	3.4475950583433495
0.85476233167569	0.1379228042625875	3.4432675978716683
0.8527675173732644	0.13858947092925417	3.4387536299856087
0.8553700206644946	0.13858947092925417	3.4401819864908854
0.8521929040824447	0.13906566140544466	3.4374705227938565
0.852597065635823	0.1397323280721113	3.4373348070227583
0.8525177910172943	0.13995455029433354	3.4346771240234375
0.8525757782125785	0.14049621696100023	3.4331512451171875
0.8526332920430033	0.1411152645800478	3.430332632625804
0.8532323437013651	0.14178193124671448	3.42860440854673
0.8533204718645175	0.14204119050597375	3.428373064313616
0.8504825564278548	0.14270785717264042	3.4259613037109373
0.8539119215747413	0.14270785717264042	3.427476965862772
0.850716989838507	0.1433805844453677	3.425635361089939
0.8513117428670388	0.14393614000092322	3.4240811665852866
0.8515710878027516	0.1446028066675899	3.423023826197574
0.8521577633450331	0.1450028066675899	3.421137491861979
0.8527398193948559	0.14566947333425656	3.4181173916520744
0.8530722122599741	0.14629447333425658	3.4159794469033518
0.8536461489308336	0.14696114000092322	3.415591606727013
0.8542156191684568	0.1476278066675899	3.4136695861816406
0.8547806749081139	0.14829447333425658	3.4131544769787396
0.8549552668968857	0.14864741451072716	3.4116314303490425
0.8548721056139489	0.14916023502354764	3.4115970611572264
0.8554281511863092	0.14982690169021431	3.41072760687934
0.8553438198204583	0.150493568356881	3.4099662780761717
0.8554713676115929	0.15116023502354764	3.409632978768184
0.8560188245524581	0.1517898646531773	3.409506607055664
0.8565621497428262	0.15245653131984396	3.4082164764404297
0.8571013897813871	0.15312319798651064	3.4056789875030518
0.8574162777244839	0.15378986465317732	3.4039704459054128
0.8576090935131645	0.15445653131984396	3.403314208984375
0.8579835330663992	0.15512319798651064	3.40328862116887
0.8585095199809681	0.15556764243095508	3.402182079496838
0.8587477760809533	0.15618302704633968	3.400870666503906
0.8592670857277146	0.15684969371300636	3.3991711524225052
0.859782590908199	0.157516360379673	3.3975926060830393
0.8599293697734975	0.15818302704633969	3.396932601928711
0.8592265963076545	0.15856397942729208	3.396615437098912
0.8592190465280719	0.15913540799872064	3.392959231422061
0.8592115512595333	0.1597068365701492	3.3920507016389267
0.8589471726064929	0.16001239212570476	3.3916879381452287
0.8594527382960754	0.1604568365701492	3.3915271759033203
0.8584240805572628	0.16112350323681585	3.39109127338116
0.8587185730484762	0.161750954217208	3.3901134290193258
0.8561834594580275	0.16231505678131058	3.3870643615722655
0.8563697532947631	0.16292111738737117	3.3863792419433594
0.8547684559147815	0.16358778405403784	3.3810903375799004
0.854227307467527	0.16410630257255635	3.3801597595214843
0.8547352262568387	0.16477296923922302	3.378205340841542
0.8516511825394274	0.16520154066779444	3.376402341402494
0.8512222913143699	0.16586820733446112	3.3753614879789806
0.8515526903856354	0.1664682073344611	3.3740386962890625
0.8520610715829449	0.1672682073344611	3.3738808009935464
0.8523763731968066	0.16793487400112778	3.372876739501953
0.8528784943764094	0.16818884225509603	3.3714762148649795
0.85300056351035	0.1691666200328738	3.3712828954060874
0.8534971832282205	0.16983328669954048	3.3705027103424072
0.8521539114144738	0.17024995336620716	3.37
0.8526500392285192	0.17091662003287383	3.3694113026494565
0.8531428484618687	0.1715832866995405	3.36874272273137
0.8536440350406697	0.17186900098525482	3.368108476911272
0.8531561818241385	0.17186900098525482	3.3686874389648436
0.8532255870017028	0.1723538494701033	3.3671749877929686
0.8532385152859973	0.17302051613676997	3.3671662466866628
0.8510897043804513	0.1731038494701033	3.365978513445173
0.8515779348578925	0.17377051613676997	3.3654855346679686
0.8520629742864614	0.17443718280343665	3.36125
0.8525448538490462	0.1751038494701033	3.3602041947214225
0.8530236043235623	0.17577051613676997	3.3601977825164795
0.8534992560895055	0.17631218280343663	3.359755379813058
0.8535686133279264	0.1769788494701033	3.3592529296875
0.8535035481189407	0.17739551613676996	3.3588689168294272
0.8526910367467645	0.17757733431858813	3.3588644663492837
0.8531616724121104	0.1783738711151249	3.35805423443134
0.8519775771375359	0.17904053778179158	3.3549552330603967
0.8536293103980589	0.17904053778179158	3.355248286806304
0.8519591476091065	0.17970720444845825	3.3540751139322915
0.8507560847942326	0.1803738711151249	3.3536007220928488
0.8510288644017979	0.18104053778179158	3.3530767340409127
0.84779326733262	0.18133683407808787	3.352955627441406
0.8482674316088423	0.18200350074475455	3.352923583984375
0.8484563243960538	0.18267016741142122	3.3521790277390253
0.8489254998623198	0.18333683407808787	3.351641549004449
0.8493917791837324	0.1838553525966064	3.3512916564941406
0.8498551890939363	0.1846553525966064	3.3511227694424717
0.8500368937565036	0.18509979704105084	3.349627550910501
0.8504954965278905	0.18576646370771752	3.349400111607143
0.8500366687945738	0.18623313037438416	3.348957227623981
0.8497326059714899	0.18667757481882863	3.3480474031888523
0.8501879617109702	0.1873442414854953	3.347855277683424
0.8472178104786322	0.1878570619983158	3.3447999220628004
0.8476766158525703	0.1885237286649825	3.3411807105654763
0.8475338714937303	0.18890468104593489	3.340833452012804
0.8467096765681628	0.18928563342688726	3.3401933867355873
0.846624772227727	0.18958563342688725	3.3377311012961646
0.8465403717706175	0.1900471718884257	3.3369817426127772
0.8469943943393434	0.19071383855509236	3.3360620386460247
0.8462657973058941	0.19138050522175903	3.3358462940562856
0.8462977886583557	0.19178050522175902	3.3354415893554688
0.8462153371320316	0.19224204368329748	3.33396577835083
0.8465320918613105	0.19290871034996418	3.3330361048380532
0.8465630270370585	0.19348013892139274	3.3327225394870923
0.8445539660107568	0.19414680558805944	3.3315091451009113
0.8447809109733757	0.19476219020344404	3.3310946655273437
0.8430668449475158	0.19529552353677734	3.3306287129720054
0.8408403613348967	0.1957717140129678	3.3304468790690103
0.8412951031596541	0.1964383806796345	3.3285291622846556
0.8414306979907916	0.196923229164483	3.325910186767578
0.8418811789624087	0.19717963942089325	3.3245222611860794
0.8423291076339032	0.19784630608755993	3.324398858206613
0.8410795903807002	0.197948870190124	3.32272705078125
0.840923631776006	0.19847267971393354	3.322365417480469
0.8405679072886738	0.19913934638060019	3.321368273566751
0.8410144957836634	0.19980601304726686	3.320646351781385
0.8403412709351057	0.20042823526948908	3.320156363553779
0.8405538764942464	0.20103934638060023	3.319627685546875
0.8409967823928737	0.20170601304726687	3.3189837548040573
0.8408832178987107	0.2020393463806002	3.318313326154436
0.8399415515509242	0.20224447458572842	3.3177117740406707
0.8403824839157976	0.2029111412523951	3.317133483886719
0.8408209935753697	0.20357780791906177	3.3164400373186385
0.8412571004422864	0.20424447458572842	3.314596002752131
0.8416908242115698	0.2049111412523951	3.3135802810256547
0.841516674221287	0.2054296597709136	3.3131793975830077
0.8403169006500334	0.20596299310424696	3.312261308942522
0.8404485320544748	0.2066296597709136	3.3108348846435547
0.8378431106263798	0.20686775500900884	3.308028811500186
0.8353166953772662	0.20747886612011995	3.3072698841924253
0.8357570250687708	0.20799738463863848	3.306759105009191
0.8343704449317453	0.20866405130530513	3.3063961375843394
0.8344310098578388	0.2093307179719718	3.305648354923024
0.8325123894367599	0.20939738463863844	3.3053501674107144
0.8310658336068062	0.2098973846386384	3.304780960083008
0.8310318388431517	0.21027238463863843	3.3022899012411795
0.8303929005675584	0.21100571797197176	3.297835431780134
0.8300506619833917	0.2115849896806552	3.2963288830172632
0.8304955555384089	0.21218148090872543	3.295955476306734
0.8309381258894837	0.21267036979761433	3.2942655290876117
0.8284768517661245	0.21308703646428098	3.29409592239945
0.8286621448962641	0.21368703646428097	3.2935699462890624
0.8279974586599134	0.21406798884523334	3.2895128462049694
0.827796434281924	0.21473465551189996	3.288405418395996
0.8275964434482943	0.21523465551189996	3.286914280482701
0.8262070020182071	0.21542513170237615	3.286432833284945
0.8259207583155663	0.21598068725793174	3.284923685008082
0.8261826222703007	0.21659973487697937	3.2847859700520834
0.8266249056741931	0.21726640154364604	3.2843135710685485
0.826702362403809	0.21783783011507463	3.283724103655134
0.826719149671985	0.2185044967817413	3.28366435657848
0.8267682271883533	0.21917116344840795	3.283196233933972
0.8272045792609267	0.21976375604100057	3.2797698974609375
0.8276387386095173	0.22043042270766725	3.2795397440592446
0.8275694685879396	0.2210970893743339	3.278960918558055
0.8270005449164698	0.22143042270766725	3.2785720825195312
0.8271548799388448	0.2220970893743339	3.2754590264682113
0.827286335461385	0.2227347705337542	3.2748786381312778
0.8256661060779128	0.22316334196232565	3.274714543269231
0.8241087548633604	0.2237633419623256	3.274099176580256
0.8258496465567328	0.2237633419623256	3.274174185360179
0.8245409200848264	0.2244300086289923	3.274027310884916
0.8249709668493244	0.2247633419623256	3.2735805022410855
0.8253989106956585	0.2254300086289923	3.272956647370991
0.8257086229924518	0.2260649292639129	3.2705081442128057
0.8256460715983096	0.22644588164486532	3.2701890733506946
0.8254624646284109	0.2267315959305796	3.2665102822440013
0.8257919464611228	0.22737262157160523	3.2645933968680247
0.825469520726453	0.22783416003314372	3.2630190965605945
0.8252876664596421	0.22811987431885802	3.262813119327321
0.8257076480306527	0.22875691135589507	3.262283537122938
0.8251663826876533	0.22900691135589504	3.261045217514038
0.825332819193437	0.2296735780225617	3.2597415630634012
0.8257496859734049	0.23034024468922837	3.2596057256062827
0.8261645676734682	0.23105453040351412	3.2585631339780745
0.8265774784390895	0.23138786373684744	3.2579133406929346
0.8269884322816509	0.23153072087970458	3.257109698127298
0.8267219955960813	0.23182057595216837	3.256899969918387
0.8271306701347698	0.23215390928550173	3.255253655569894
0.8275374214991588	0.23282057595216837	3.253545907827524
0.8279422632327288	0.23318421231580475	3.253475824991862
0.8281323068998439	0.2334508789824714	3.25339592827691
0.8284322822087937	0.2340885601418917	3.2524868891789365
0.8288322069588898	0.23463757974973487	3.252320098876953
0.8292302715938691	0.23513757974973487	3.2499941045587715
0.8286984148152291	0.23580424641640155	3.2493695859555847
0.8287642584317282	0.23613757974973484	3.2492745971679686
0.8291597220381214	0.2368042464164015	3.2480102115207248
0.8295533632315819	0.2373042464164015	3.2462456647087548
0.8299451945804749	0.23771450282665793	3.2460174560546875
0.8298765129415289	0.23838116949332458	3.2456357744004993
0.8298081456350266	0.23891450282665794	3.2441134330553885
0.8301967115125721	0.23924783615999126	3.243358612060547
0.8302987691173271	0.2398311694933246	3.242780858820135
0.8306844537329696	0.24049783615999126	3.241655432659647
0.8310683892120332	0.24116450282665794	3.241289350721571
0.830796447650504	0.2418311694933246	3.2394236396340763
0.8311677819966213	0.2418311694933246	3.2406712973990093
0.8311775367323723	0.24241940478744226	3.237667581309443
0.8297310703576928	0.24291940478744226	3.2376270294189453
0.8301128392582361	0.2435860714541089	3.2365261170922257
0.8304929000205219	0.2440860714541089	3.235437665666853
0.8290207712899182	0.24466940478744223	3.232799377441406
0.8286599843907555	0.24505035716839466	3.2308059692382813
0.8290398957335698	0.24556317768121522	3.2285950272171586
0.8291852429600559	0.24615966890928534	3.228116927608367
0.828335925524039	0.2465406212902377	3.227646721733941
0.828714040225528	0.24715173240134883	3.225869571461397
0.8287765211418299	0.24772316097277744	3.2242226600646973
0.8291520112270451	0.2483898276394441	3.2241877113900532
0.8295258580296118	0.24905649430611077	3.224029804098195
0.8298980723133899	0.2497231609727774	3.223615947522615
0.8300507998246897	0.2503231609727774	3.223195145769817
0.8304202546076794	0.25098982763944405	3.222660867791427
0.8307881065499622	0.25165649430611076	3.2222770055135093
0.8306905441672009	0.2521148276394441	3.221282641092936
0.8308598754089368	0.2525910181156345	3.2210300586841725
0.831224401539521	0.2532576847823012	3.2195983160109747
0.8314798329340597	0.2536799070045234	3.219339370727539
0.8312562125356447	0.25435623550693887	3.2192767333984373
0.8316175482689732	0.2550229021736055	3.218901894309304
0.8316212144763757	0.25549909264979603	3.2171334160698786
0.8312694990226236	0.2561657593164627	3.2158429622650146
0.831273890159455	0.25683242598312933	3.2155225481305805
0.8293758369525647	0.25696575931646265	3.214580535888672
0.8297212916665474	0.25696575931646265	3.2150293986002603
0.8297365645700011	0.25763242598312935	3.2145279594089673
0.8298475695839388	0.25888732794391367	3.2139563126997515
0.8294163115427095	0.25910955016613585	3.211928367614746
0.8288409738200473	0.2598317723883581	3.2119262001731177
0.8288503917645196	0.26049843905502473	3.211439950125558
0.8274773212352314	0.2609746295312152	3.2103283789850052
0.827836743482658	0.2611511001194505	3.208956668251439
0.8275016705578846	0.26159554456389494	3.207761591131037
0.8261455559800052	0.2621140630824135	3.207403774919181
0.8263899751710474	0.2627807297490801	3.206790542602539
0.8265417484181173	0.2633807297490801	3.2031648055366846
0.8268986584007961	0.2640473964157468	3.2003069983588324
0.8272541026340594	0.2644395532784919	3.1996324327256946
0.8276080901286617	0.2651062199451586	3.1993484497070312
0.8279606298216501	0.2655062199451586	3.1993011474609374
0.8266247413091383	0.2659228866118253	3.1991461048955503
0.8267738780137944	0.26655446555919365	3.199109903971354
0.8270059319541078	0.2672211322258603	3.1987300672029195
0.8273561223752532	0.26762853963326777	3.198403810199938
0.8272559641033391	0.2678618729666011	3.198003896077474
0.8266878160818698	0.26843330153802963	3.1968825658162436
0.8260304965324093	0.268766634871363	3.196571111679077
0.8251750136076454	0.26911791692264503	3.1963882446289062
0.8255253642817784	0.2696091449928205	3.1962849010120737
0.8215879617063893	0.2698591449928205	3.1944722821635585
0.8232278578375398	0.2698591449928205	3.1954151276619203
0.8248743135532148	0.2698591449928205	3.1958815256754556
0.8212799670840439	0.2703924783261538	3.193506323772928
0.8216345703239566	0.2710591449928205	3.1934215000697543
0.8219877691946021	0.27172581165948717	3.1933123779296877
0.8219443151052849	0.27200651341387316	3.1918887183779763
0.8220489614265761	0.27258984674720643	3.191735117059005
0.8205821781893646	0.2726411287984885	3.1913788318634033
0.8209346689984228	0.27317446213182184	3.1910555609341325
0.8212857774905827	0.27384112879848854	3.1908927493625217
0.8213559479008612	0.2740835530409128	3.1898512969145902
0.8208678084936887	0.27425021970757946	3.1891844465925887
0.8198624862816509	0.27455180700916676	3.1882235504860104
0.8200504555639521	0.2752184736758334	3.1866142459032014
0.8194302027430916	0.27588514034250006	3.1865802341037326
0.8197794673412674	0.27635180700916673	3.186378690931532
0.8194838827839805	0.2767327593901191	3.186186766013121
0.8195908502545316	0.27704387050123025	3.1856049930348114
0.819937790927119	0.2781549816123413	3.184340390292081
0.8198035533245718	0.2786549816123413	3.1827134828309753
0.8198750845579402	0.2791549816123413	3.182533627464658
0.8200920219360959	0.2800267764841362	3.181205337112014
0.820117291614335	0.28036010981746956	3.1799175038057217
0.8193394771653217	0.2809434431508029	3.1794007041237573
0.8196829382353497	0.2815267764841362	3.1790666580200195
0.8200250958478063	0.2820267764841362	3.1787239632955413
0.8203659574087006	0.2826934431508029	3.1772217750549316
0.8207055302680414	0.2833124907698505	3.174916982650757
0.8198907818880806	0.2838958241031838	3.1742286682128906
0.8198533227884799	0.28448841669577646	3.1742193048650567
0.8196280345877497	0.2851550833624431	3.1713777021928267
0.8198491827404931	0.28582175002910976	3.1711934407552085
0.8192502142334884	0.2861550833624431	3.17102709683505
0.8193681632558117	0.2867433186565607	3.1703706938644935
0.819214196729706	0.28726183717507925	3.1698628301205845
0.8190853062330026	0.28792850384174595	3.1693558465866816
0.8190498316861011	0.2883094562226983	3.169071388244629
0.8193855462840861	0.2889471373821186	3.1687046931340146
0.8182048233773057	0.2894319858669671	3.1684464045933316
0.8181712351422923	0.28959865253363376	3.167308513934796
0.8183745504156423	0.2902653192003004	3.166007147894965
0.816944080243737	0.290836747771729	3.165961265563965
0.8162618464785368	0.2915215962565775	3.1657743181501115
0.8092010293066686	0.2917715962565775	3.1651632374730605
0.8095460545701285	0.2924382629232442	3.1632453070746527
0.8088280376952409	0.29302159625657753	3.162400081239898
0.8088721913810752	0.2936882629232442	3.161911357532848
0.8088889353141702	0.2940882629232442	3.1618334452311196
0.8090688311378268	0.2946943235293048	3.161754749439381
0.8080669156698379	0.2951109901959715	3.161539251154119
0.8084102664468149	0.2957776568626382	3.161476466966712
0.8087523909710169	0.2964443235293048	3.161204719543457
