Precision	Recall
0.8932261768082663	0.33176972281449896
0.893348623853211	0.3321961620469083
0.8934707903780069	0.3326226012793177
0.8935926773455377	0.33304904051172707
0.8926940639269406	0.3334754797441365
0.8937142857142857	0.3334754797441365
0.8928164196123147	0.33390191897654586
0.8929384965831435	0.33432835820895523
0.891156462585034	0.33518123667377403
0.8921679909194098	0.33518123667377403
0.8931818181818182	0.33518123667377403
0.8914027149321267	0.33603411513859277
0.8915254237288136	0.33646055437100214
0.891647855530474	0.3368869936034115
0.8917700112739572	0.33731343283582094
0.8918918918918919	0.3377398720682303
0.8920134983127109	0.3381663113006397
0.8911335578002245	0.33859275053304905
0.8912556053811659	0.3390191897654584
0.8913773796192609	0.3394456289978678
0.8914988814317674	0.33987206823027716
0.8916201117318435	0.3402985074626866
0.8917410714285714	0.34072494669509595
0.8918617614269788	0.3411513859275054
0.8921023359288098	0.3420042643923241
0.8922222222222222	0.3424307036247335
0.8923418423973363	0.34285714285714286
0.8914728682170543	0.34328358208955223
0.8924611973392461	0.34328358208955223
0.8906077348066298	0.3437100213219616
0.8915929203539823	0.3437100213219616
0.890728476821192	0.344136460554371
0.8908489525909592	0.3445628997867804
0.8909691629955947	0.3449893390191898
0.8901098901098901	0.3454157782515992
0.8902305159165752	0.34584221748400856
0.8903508771929824	0.34626865671641793
0.8904709748083242	0.3466950959488273
0.8905908096280087	0.3471215351812367
0.8908296943231441	0.34797441364605547
0.8899782135076253	0.34840085287846484
0.8900979325353645	0.3488272921108742
0.8892508143322475	0.3492537313432836
0.8893709327548807	0.34968017057569295
0.8894907908992417	0.3501066098081024
0.8896103896103896	0.35053304904051175
0.8897297297297297	0.3509594882729211
0.8888888888888888	0.3513859275053305
0.8880516684607105	0.3518123667377399
0.8890086206896551	0.3518123667377399
0.8881720430107527	0.3522388059701493
0.8882921589688507	0.35266524520255865
0.8884120171673819	0.353091684434968
0.8885316184351554	0.3535181236673774
0.8886509635974305	0.35394456289978676
0.8887700534759359	0.35437100213219613
0.8890074706510138	0.355223880597015
0.8892438764643238	0.3560767590618337
0.8894792773645058	0.35692963752665247
0.8895966029723992	0.35735607675906184
0.8897136797454931	0.3577825159914712
0.8898305084745762	0.35820895522388063
0.8899470899470899	0.35863539445629
0.8900634249471459	0.35906183368869937
0.8892405063291139	0.35948827292110874
0.8893572181243414	0.35991471215351817
0.8894736842105263	0.36034115138592754
0.889589905362776	0.3607675906183369
0.8897058823529411	0.3611940298507463
0.8898216159496327	0.36162046908315565
0.8900523560209425	0.36247334754797444
0.8901673640167364	0.3628997867803838
0.890282131661442	0.3633262260127932
0.8903966597077244	0.36375266524520256
0.8905109489051095	0.3641791044776119
0.890738813735692	0.3650319829424307
0.8908523908523909	0.3654584221748401
0.8909657320872274	0.3658848614072495
0.8913043478260869	0.36716417910447763
0.8914167528438469	0.367590618336887
0.8915289256198347	0.36801705756929637
0.891640866873065	0.36844349680170574
0.8917525773195877	0.36886993603411516
0.8919753086419753	0.3697228144989339
0.8920863309352518	0.3701492537313433
0.8921971252566735	0.37057569296375265
0.8923076923076924	0.371002132196162
0.8924180327868853	0.3714285714285714
0.8910386965376782	0.373134328358209
0.8911495422177009	0.3735607675906184
0.891260162601626	0.3739872068230278
0.8913705583756345	0.37441364605543714
0.8914807302231237	0.3748400852878465
0.8915906788247214	0.3752665245202559
0.8918099089989889	0.3761194029850746
0.8919191919191919	0.37654584221748405
0.8911290322580645	0.3769722814498934
0.8912386706948641	0.3773987206823028
0.8904522613065327	0.37782515991471216
0.8905622489959839	0.37825159914712153
0.8897795591182365	0.3786780383795309
0.8906720160481444	0.3786780383795309
0.8898898898898899	0.37910447761194027
0.89	0.3795309168443497
0.8901098901098901	0.37995735607675907
0.8902195608782435	0.38038379530916844
0.8903290129611167	0.3808102345415778
0.8904382470119522	0.3812366737739872
0.8861386138613861	0.38166311300639655
0.8870168483647175	0.38166311300639655
0.8862512363996043	0.38208955223880603
0.8863636363636364	0.3825159914712154
0.8864758144126358	0.38294243070362477
0.8865877712031558	0.38336886993603414
0.8866995073891626	0.38379530916844357
0.8868110236220472	0.38422174840085294
0.8869223205506391	0.3846481876332623
0.8870333988212181	0.3850746268656717
0.887144259077527	0.38550106609808105
0.8872549019607843	0.3859275053304904
0.8873653281096964	0.3863539445628998
0.8874755381604696	0.3867803837953092
0.8868292682926829	0.38763326226012795
0.8876953125	0.38763326226012795
0.8860759493670886	0.3880597014925373
0.8869395711500975	0.3880597014925373
0.8861867704280155	0.3884861407249467
0.8862973760932945	0.38891257995735606
0.8864077669902912	0.38933901918976543
0.8865179437439379	0.38976545842217486
0.8866279069767442	0.39019189765458423
0.8867376573088093	0.3906183368869936
0.8869565217391304	0.39147121535181234
0.8871745419479267	0.3923240938166312
0.8872832369942196	0.39275053304904056
0.8873917228103946	0.39317697228144993
0.8875	0.3936034115138593
0.8880382775119617	0.3957356076759062
0.8864503816793893	0.3961620469083156
0.8881453154875717	0.3961620469083156
0.8857142857142857	0.39658848614072495
0.8858230256898192	0.3970149253731343
0.886039886039886	0.3978678038379531
0.8861480075901328	0.3982942430703625
0.8871119473189087	0.402132196162047
0.8872180451127819	0.40255863539445635
0.8873239436619719	0.4029850746268657
0.8874296435272045	0.4034115138592751
0.887535145267104	0.40383795309168447
0.8876404494382022	0.40426439232409384
0.8877455565949486	0.40469083155650326
0.8861940298507462	0.40511727078891263
0.8878504672897196	0.40511727078891263
0.8863000931966449	0.405543710021322
0.8864059590316573	0.40597014925373137
0.8865116279069768	0.40639658848614074
0.8866171003717472	0.4068230277185501
0.8867223769730733	0.4072494669509595
0.8868274582560297	0.4076759061833689
0.8869323447636701	0.4081023454157783
0.8870370370370371	0.40852878464818765
0.8871415356151712	0.408955223880597
0.8872458410351202	0.4093816631130064
0.8873499538319483	0.40980810234541576
0.8866359447004608	0.41023454157782513
0.8874538745387454	0.41023454157782513
0.8867403314917127	0.41066098081023455
0.8868445262189513	0.4110874200426439
0.8871559633027523	0.41236673773987215
0.8872593950504125	0.4127931769722815
0.8873626373626373	0.4132196162046909
0.8874656907593779	0.41364605543710026
0.8875685557586838	0.4140724946695096
0.8876712328767123	0.414498933901919
0.8877737226277372	0.41492537313432837
0.8878760255241568	0.4153518123667378
0.8881818181818182	0.4166311300639659
0.8874773139745916	0.4170575692963753
0.8875793291024479	0.41748400852878464
0.8876811594202898	0.417910447761194
0.8877828054298642	0.41833688699360344
0.8878842676311031	0.4187633262260128
0.8879855465221319	0.4191897654584222
0.8880866425992779	0.41961620469083155
0.8881875563570785	0.4200426439232409
0.8882882882882883	0.4204690831556503
0.8884892086330936	0.4213219616204691
0.8885893980233602	0.4217484008528785
0.8886894075403949	0.4221748400852879
0.8887892376681614	0.42260127931769725
0.8888888888888888	0.4230277185501067
0.8889883616830797	0.42345415778251605
0.889087656529517	0.4238805970149254
0.8891867739052726	0.4243070362473348
0.8893844781445138	0.42515991471215353
0.8886910062333037	0.4255863539445629
0.8887900355871886	0.4260127931769723
0.8888888888888888	0.4264392324093817
0.8893805309734514	0.42857142857142855
0.8886925795053003	0.428997867803838
0.8887908208296558	0.42942430703624734
0.8889867841409692	0.4302771855010661
0.8890845070422535	0.43070362473347545
0.8892794376098418	0.4315565031982942
0.8893766461808604	0.4319829424307037
0.8894736842105263	0.43240938166311305
0.8898601398601399	0.4341151385927506
0.8899563318777293	0.43454157782515995
0.8892763731473409	0.4349680170575693
0.8893728222996515	0.4353944562899787
0.8894691035683203	0.43582089552238806
0.8895652173913043	0.4362473347547975
0.889661164205039	0.43667377398720686
0.8897569444444444	0.43710021321961623
0.8898525585429314	0.4375266524520256
0.889948006932409	0.43795309168443497
0.888504753673293	0.43837953091684434
0.889273356401384	0.43837953091684434
0.8886010362694301	0.4388059701492537
0.8887931034482759	0.4396588486140725
0.8888888888888888	0.4400852878464819
0.8882201203783319	0.44051172707889125
0.8883161512027491	0.4409381663113006
0.8884120171673819	0.44136460554371
0.8877463581833762	0.44179104477611947
0.8878424657534246	0.44221748400852884
0.8879384088964928	0.4426439232409382
0.888034188034188	0.4430703624733476
0.888129803586678	0.44349680170575695
0.8882252559726962	0.4439232409381664
0.8883205456095482	0.44434968017057574
0.8884156729131175	0.4447761194029851
0.8877551020408163	0.4452025586353945
0.8885106382978724	0.4452025586353945
0.8878504672897196	0.44562899786780386
0.8879456706281834	0.4460554371002132
0.8872881355932203	0.4464818763326226
0.8873835732430144	0.446908315565032
0.8874788494077834	0.4473347547974414
0.8875739644970414	0.44776119402985076
0.887668918918919	0.44818763326226013
0.887858347386172	0.4490405117270789
0.8879528222409435	0.44946695095948824
0.8881412952060556	0.45031982942430704
0.888235294117647	0.4507462686567164
0.8883291351805206	0.4511727078891258
0.8885163453478625	0.45202558635394463
0.8886097152428811	0.452452025586354
0.8887029288702929	0.45287846481876337
0.8880534670008354	0.45330490405117274
0.8887959866220736	0.45330490405117274
0.8874061718098415	0.4537313432835821
0.8875	0.45415778251599154
0.88759367194005	0.4545842217484009
0.8876871880199667	0.4550106609808103
0.8877805486284289	0.45543710021321965
0.8878737541528239	0.455863539445629
0.8879668049792531	0.4562899786780384
0.8880597014925373	0.45671641791044776
0.8881524440762221	0.4571428571428572
0.8882450331125827	0.45756929637526655
0.8883374689826302	0.4579957356076759
0.8884297520661157	0.4584221748400853
0.8885218827415359	0.45884861407249466
0.887881286067601	0.45927505330490404
0.8886138613861386	0.45927505330490404
0.8879736408566722	0.4597014925373134
0.8880658436213992	0.46012793176972283
0.8881578947368421	0.4605543710021322
0.8882497945768283	0.46098081023454157
0.8883415435139573	0.46140724946695094
0.8885245901639345	0.4622601279317698
0.8881632653061224	0.4639658848614073
0.8882544861337683	0.46439232409381664
0.8883455582722086	0.46481876332622607
0.8884364820846905	0.46524520255863544
0.8885272579332791	0.4656716417910448
0.8887083671811535	0.46652452025586355
0.8887987012987013	0.4669509594882729
0.8888888888888888	0.4673773987206823
0.8890688259109312	0.4682302771855011
0.88915857605178	0.46865671641791046
0.8893376413570274	0.4695095948827292
0.8894269572235673	0.46993603411513857
0.8895161290322581	0.47036247334754794
0.8896051571313457	0.47078891257995736
0.8896940418679549	0.47121535181236673
0.8897827835880934	0.47164179104477616
0.8877305533279871	0.47206823027718553
0.889871382636656	0.47206823027718553
0.8878205128205128	0.47249466950959496
0.8879103282626101	0.4729211087420043
0.888	0.4733475479744137
0.8880895283772982	0.47377398720682307
0.8881789137380192	0.47420042643923244
0.8883572567783095	0.4750533049040512
0.8884462151394422	0.4754797441364606
0.8885350318471338	0.47590618336887
0.888623707239459	0.47633262260127934
0.8887122416534181	0.4767590618336887
0.8888006354249405	0.4771855010660981
0.8874801901743264	0.47761194029850745
0.8888888888888888	0.47761194029850745
0.88756927949327	0.4780383795309168
0.8876582278481012	0.47846481876332625
0.8877470355731225	0.4788912579957356
0.8878357030015798	0.479317697228145
0.8879242304656669	0.47974413646055436
0.8873128447596532	0.48017057569296373
0.8874015748031496	0.4805970149253731
0.8874901652242329	0.4810234541577825
0.8861852433281004	0.48144989339019195
0.8868813825608798	0.48144989339019195
0.8862745098039215	0.4818763326226013
0.8863636363636364	0.4823027718550107
0.8864526233359437	0.4827292110874201
0.8865414710485133	0.4831556503198295
0.8866301798279906	0.48358208955223886
0.8860265417642467	0.48400852878464823
0.88671875	0.48400852878464823
0.8861154446177847	0.4844349680170576
0.8862042088854248	0.48486140724946697
0.8856031128404669	0.48528784648187634
0.8862928348909658	0.48528784648187634
0.885692068429238	0.48571428571428577
0.8857808857808858	0.48614072494669514
0.8858695652173914	0.4865671641791045
0.8859581070597362	0.4869936034115139
0.8860465116279069	0.48742004264392325
0.8861347792408986	0.4878464818763326
0.88553750966744	0.488272921108742
0.8856259659969088	0.4886993603411514
0.8858905165767155	0.4899786780383795
0.8852963818321786	0.4904051172707889
0.8854727132974635	0.49125799573560774
0.8855606758832565	0.4916844349680171
0.8856485034535687	0.4921108742004265
0.8857361963190185	0.49253731343283585
0.885823754789272	0.4929637526652452
0.8859111791730475	0.49339019189765465
0.8853211009174312	0.493816631130064
0.8859984697781178	0.493816631130064
0.8854961832061069	0.49466950959488276
0.88558352402746	0.49509594882729213
0.885670731707317	0.4955223880597015
0.8857578065498858	0.49594882729211087
0.8851711026615969	0.4963752665245203
0.8852583586626139	0.49680170575692967
0.8846737481031867	0.49722814498933904
0.8847611827141774	0.4976545842217484
0.8849356548069645	0.49850746268656715
0.8850226928895613	0.4989339019189765
0.8851095993953136	0.49936034115138594
0.8851963746223565	0.4997867803837953
0.8853695324283559	0.500639658848614
0.8854559155990958	0.5010660980810234
0.8849624060150376	0.5019189765458423
0.8850488354620586	0.5023454157782516
0.8851351351351351	0.502771855010661
0.8845577211394303	0.5031982942430704
0.8852213053263316	0.5031982942430704
0.8847305389221557	0.5040511727078891
0.8848167539267016	0.5044776119402985
0.8849028400597907	0.5049040511727079
0.8849887976101568	0.5053304904051173
0.8850746268656716	0.5057569296375267
0.8851603281133482	0.5061833688699361
0.8852459016393442	0.5066098081023455
0.885331347728965	0.5070362473347548
0.8854166666666666	0.5074626865671642
0.8855018587360595	0.5078891257995736
0.8855869242199108	0.5083155650319829
0.8856718634001485	0.5087420042643923
0.8857566765578635	0.5091684434968017
0.8858413639733136	0.509594882729211
0.8859259259259259	0.5100213219616204
0.8860103626943006	0.5104477611940298
0.886094674556213	0.5108742004264392
0.8861788617886179	0.5113006396588486
0.8862629246676514	0.511727078891258
0.8857774502579219	0.5125799573560769
0.885861561119293	0.5130063965884862
0.8859455481972038	0.5134328358208956
0.8853783982365907	0.513859275053305
0.8860294117647058	0.513859275053305
0.8854625550660793	0.5142857142857143
0.8855465884079237	0.5147121535181237
0.8856304985337243	0.5151385927505331
0.8857979502196194	0.5159914712153518
0.8858814923189466	0.5164179104477612
0.8859649122807017	0.5168443496801706
0.8860482103725347	0.5172707889125799
0.8861313868613139	0.5176972281449893
0.8862144420131292	0.5181236673773987
0.8862973760932945	0.5185501066098082
0.8863801893663511	0.5189765458422175
0.8864628820960698	0.5194029850746269
0.8865454545454545	0.5198294243070363
0.8866279069767442	0.5202558635394456
0.8867102396514162	0.520682302771855
0.8867924528301887	0.5211087420042645
0.8843094721619668	0.5215351812366739
0.886231884057971	0.5215351812366739
0.8837545126353791	0.5219616204690832
0.8825648414985591	0.5223880597014926
0.8838383838383839	0.5223880597014926
0.8826493880489561	0.522814498933902
0.8827338129496403	0.5232409381663113
0.8828181164629763	0.5236673773987207
0.882986360373295	0.5245202558635395
0.8830703012912482	0.5249466950959488
0.8831541218637993	0.5253731343283582
0.8832378223495702	0.5257995735607676
0.8833214030064424	0.526226012793177
0.8834048640915594	0.5266524520255864
0.8815977175463623	0.5270788912579958
0.8828571428571429	0.5270788912579958
0.8834882058613295	0.5270788912579958
0.8816821097647898	0.5275053304904052
0.8805120910384068	0.5279317697228145
0.8817663817663818	0.5279317697228145
0.8805970149253731	0.5283582089552239
0.8806818181818182	0.5287846481876333
0.8807665010645848	0.5292110874200426
0.8808510638297873	0.529637526652452
0.8803116147308782	0.5300639658848614
0.8809355067328136	0.5300639658848614
0.8803963198867657	0.5304904051172707
0.8804809052333805	0.5309168443496802
0.880565371024735	0.5313432835820896
0.8806497175141242	0.531769722814499
0.8807339449541285	0.5321961620469083
0.8801973220577872	0.5326226012793177
0.8808180535966149	0.5326226012793177
0.8802816901408451	0.5330490405117271
0.88036593947924	0.5334754797441364
0.8804500703234881	0.5339019189765459
0.8805340829234013	0.5343283582089553
0.8806179775280899	0.5347547974413647
0.8800841514726507	0.535181236673774
0.8807017543859649	0.535181236673774
0.8802521008403361	0.5360341151385928
0.8803358992302309	0.5364605543710022
0.8798043326345213	0.5368869936034115
0.8804195804195805	0.5368869936034115
0.8798882681564246	0.5373134328358209
0.8787456445993032	0.5377398720682303
0.8789144050104384	0.538592750533049
0.8789986091794159	0.5390191897654584
0.8790826963168867	0.5394456289978677
0.8791666666666667	0.5398720682302772
0.8792505204718946	0.5402985074626866
0.8793342579750347	0.540724946695096
0.8794178794178794	0.5411513859275054
0.8795013850415513	0.5415778251599148
0.8795847750865052	0.5420042643923242
0.8797512093987561	0.5428571428571429
0.8798342541436464	0.5432835820895523
0.8799171842650103	0.5437100213219617
0.8800827015851137	0.5445628997867804
0.8801652892561983	0.5449893390191898
0.8802477632484514	0.5454157782515991
0.8803301237964236	0.5458422174840085
0.8804945054945055	0.5466950959488273
0.880576527110501	0.5471215351812367
0.8808219178082192	0.5484008528784649
0.8809849521203831	0.5492537313432836
0.8810663021189337	0.549680170575693
0.8813905930470347	0.5513859275053306
0.8814713896457765	0.5518123667377399
0.8816326530612245	0.5526652452025587
0.8817131203263087	0.553091684434968
0.8817934782608695	0.5535181236673774
0.8818737270875764	0.5539445628997868
0.8820338983050847	0.5547974413646056
0.8821138211382114	0.555223880597015
0.8821936357481381	0.5556503198294244
0.8822733423545331	0.5560767590618337
0.8823529411764706	0.5565031982942431
0.8824324324324324	0.5569296375266525
0.8825118163403106	0.5573560767590618
0.8825910931174089	0.5577825159914712
0.882670262980445	0.5582089552238806
0.8827493261455526	0.55863539445629
0.8828282828282829	0.5590618336886993
0.882907133243607	0.5594882729211087
0.882985877605918	0.5599147121535181
0.8832997987927566	0.5616204690831557
0.882786336235767	0.5620469083155651
0.8828647925033467	0.5624733475479745
0.882943143812709	0.5628997867803839
0.8830213903743316	0.5633262260127933
0.8830995323981295	0.5637526652452026
0.8825883922615076	0.564179104477612
0.8826666666666667	0.5646055437100214
0.882744836775483	0.5650319829424307
0.8822355289421158	0.5654584221748401
0.8828229027962716	0.5654584221748401
0.8823920265780731	0.5663113006396588
0.8824701195219123	0.5667377398720682
0.8825481088254811	0.5671641791044776
0.8826259946949602	0.567590618336887
0.882703777335984	0.5680170575692964
0.8822751322751323	0.5688699360341152
0.8828590337524818	0.5688699360341152
0.8824306472919419	0.5697228144989339
0.8825082508250826	0.5701492537313433
0.8826631509558339	0.5710021321961621
0.881578947368421	0.5714285714285715
0.8827404479578392	0.5714285714285715
0.8816568047337278	0.5718550106609809
0.881812212738017	0.5727078891257996
0.8813114754098361	0.573134328358209
0.8813892529488859	0.5735607675906184
0.8814669286182056	0.5739872068230277
0.881544502617801	0.5744136460554371
0.881621975147155	0.5748400852878465
0.8816993464052287	0.5752665245202558
0.8817766165904638	0.5756929637526653
0.8796356538711776	0.5765458422174841
0.8797920727745289	0.5773987206823028
0.8798701298701299	0.5778251599147122
0.8799480856586632	0.5782515991471215
0.880103694102398	0.5791044776119403
0.8801813471502591	0.5795309168443497
0.8802588996763754	0.579957356076759
0.8803363518758085	0.5803837953091684
0.8804137039431157	0.5808102345415779
0.8804909560723514	0.5812366737739872
0.8794326241134752	0.5816631130063966
0.88	0.5816631130063966
0.8789439793947199	0.582089552238806
0.8795103092783505	0.582089552238806
0.879021879021879	0.5825159914712154
0.8790996784565916	0.5829424307036247
0.8791773778920309	0.5833688699360342
0.8792549775208734	0.5837953091684436
0.8793324775353016	0.584221748400853
0.8794098781270044	0.5846481876332623
0.8794871794871795	0.5850746268656717
0.8795643818065343	0.5855010660980811
0.8785166240409207	0.5859275053304904
0.8796414852752881	0.5859275053304904
0.8785942492012779	0.5863539445628998
0.8781110402042118	0.5867803837953092
0.8781887755102041	0.5872068230277185
0.8782664117272148	0.5876332622601279
0.878343949044586	0.5880597014925373
0.8784213876511776	0.5884861407249466
0.878498727735369	0.588912579957356
0.8785759694850604	0.5893390191897655
0.8786531130876747	0.5897654584221749
0.8787301587301587	0.5901918976545842
0.8788071065989848	0.5906183368869937
0.8788839568801522	0.5910447761194031
0.8789607097591888	0.5914712153518125
0.8790373654211526	0.5918976545842218
0.8785578747628083	0.5923240938166312
0.8775252525252525	0.5927505330490406
0.877602523659306	0.5931769722814499
0.8771266540642723	0.5936034115138593
0.8763339610797238	0.5953091684434968
0.8764115432873275	0.5957356076759062
0.8764890282131661	0.5961620469083155
0.8765664160401002	0.596588486140725
0.8766437069505323	0.5970149253731344
0.876720901126408	0.5974413646055438
0.876875	0.5982942430703625
0.876951905059338	0.5987206823027719
0.8764815970056145	0.5991471215351812
0.8765586034912718	0.5995735607675906
0.8767123287671232	0.6004264392324095
0.8763975155279503	0.6017057569296376
0.8759305210918115	0.6021321961620469
0.8760074395536268	0.6025586353944563
0.8760842627013631	0.6029850746268657
0.8751545117428925	0.6038379530916844
0.875231624459543	0.6042643923240939
0.8753086419753087	0.6046908315565033
0.8756923076923077	0.6068230277185501
0.8757687576875769	0.6072494669509595
0.8758451137062078	0.6076759061833689
0.8753836709637814	0.6081023454157782
0.8754601226993866	0.6085287846481876
0.875	0.608955223880597
0.8755364806866953	0.608955223880597
0.8750765462339253	0.6093816631130063
0.8751529987760098	0.6098081023454157
0.8752293577981651	0.6102345415778252
0.8753056234718827	0.6106609808102346
0.8753817959682346	0.6110874200426439
0.8754578754578755	0.6115138592750534
0.8755338621110433	0.6119402985074628
0.875609756097561	0.6123667377398722
0.8756855575868373	0.6127931769722815
0.8757612667478685	0.6132196162046909
0.8758368837492392	0.6136460554371003
0.8759878419452888	0.614498933901919
0.8760631834750912	0.6149253731343284
0.8761384335154827	0.6153518123667377
0.8762135922330098	0.6157782515991471
0.8762886597938144	0.6162046908315565
0.8763636363636363	0.6166311300639659
0.8764385221078135	0.6170575692963752
0.8759830611010284	0.6174840085287847
0.8760580411124547	0.6179104477611941
0.876357056694813	0.6196162046908316
0.8755261575466026	0.6208955223880598
0.876580373269115	0.6208955223880598
0.8756756756756757	0.6217484008528785
0.8752249550089982	0.6221748400852879
0.8757503001200481	0.6221748400852879
0.874251497005988	0.6226012793176973
0.8747753145596165	0.6226012793176973
0.8752997601918465	0.6226012793176973
0.874326750448833	0.6230277185501066
0.8744019138755981	0.623454157782516
0.8744769874476988	0.6238805970149254
0.8745519713261649	0.6243070362473347
0.8746268656716418	0.6247334754797441
0.8747763864042933	0.625586353944563
0.874329958308517	0.6260127931769723
0.8748510131108462	0.6260127931769723
0.8738845925044616	0.6264392324093817
0.8740344622697563	0.6272921108742004
0.8741092636579573	0.6277185501066098
0.8741839762611276	0.6281449893390192
0.8742586002372479	0.6285714285714286
0.8744075829383886	0.6294243070362473
0.8744819419775015	0.6298507462686567
0.8745562130177514	0.6302771855010662
0.8746303962152573	0.6307036247334755
0.8747044917257684	0.6311300639658849
0.8747784997046663	0.6315565031982943
0.8743362831858407	0.6319829424307036
0.8738951090159104	0.632409381663113
0.8739693757361602	0.6328358208955225
0.8735294117647059	0.6332622601279319
0.874043555032372	0.6332622601279319
0.8736037624926514	0.6336886993603412
0.8736780258519389	0.6341151385927506
0.8737522019964769	0.63454157782516
0.8738262910798122	0.6349680170575693
0.873900293255132	0.6353944562899787
0.8739742086752638	0.6358208955223881
0.8740480374926772	0.6362473347547974
0.8736102984201287	0.6366737739872068
0.8736842105263158	0.6371002132196162
0.8737580362361193	0.6375266524520256
0.8739054290718039	0.6383795309168443
0.8739789964994166	0.6388059701492538
0.8740524781341108	0.6392324093816631
0.8731820826061664	0.640085287846482
0.8732558139534884	0.6405117270788914
0.873329459616502	0.6409381663113007
0.8734030197444832	0.6413646055437101
0.873476494486361	0.6417910447761195
0.8730434782608696	0.6422174840085288
0.8726114649681529	0.6426439232409382
0.873117033603708	0.6426439232409382
0.8727588201272412	0.643496801705757
0.8723281340265743	0.6439232409381663
0.8724018475750578	0.6443496801705757
0.8724754760530872	0.6447761194029851
0.8725490196078431	0.6452025586353944
0.8726224783861671	0.6456289978678038
0.8726958525345622	0.6460554371002133
0.872769142199194	0.6464818763326227
0.8728423475258918	0.646908315565032
0.8729885057471264	0.6477611940298508
0.8715596330275229	0.6481876332622601
0.8716332378223496	0.6486140724946695
0.8717801946193474	0.6494669509594883
0.8719268153230417	0.6503198294243071
0.8715019988577956	0.6507462686567165
0.8715753424657534	0.6511727078891258
0.8716486023958927	0.6515991471215352
0.8712250712250712	0.6520255863539446
0.8712984054669703	0.652452025586354
0.8708759954493743	0.6528784648187633
0.8709494030699261	0.6533049040511727
0.8710227272727272	0.6537313432835822
0.8710959681998864	0.6541577825159915
0.8711691259931895	0.6545842217484009
0.871242200794101	0.6550106609808103
0.8713881019830029	0.655863539445629
0.8714609286523216	0.6562899786780384
0.8715336728919072	0.6567164179104478
0.871606334841629	0.6571428571428571
0.8716789146410401	0.6575692963752665
0.8717514124293785	0.6579957356076759
0.871331828442438	0.6584221748400853
0.871404399323181	0.6588486140724946
0.8716216216216216	0.6601279317697228
0.8716938660664041	0.6605543710021322
0.8717660292463442	0.6609808102345417
0.8713483146067416	0.6614072494669511
0.8714205502526671	0.6618336886993604
0.8710039259674706	0.6622601279317698
0.8714927048260381	0.6622601279317698
0.8701007838745801	0.6626865671641792
0.8701734750979295	0.6631130063965885
0.8702460850111857	0.6635394456289979
0.8703186137506987	0.6639658848614073
0.870391061452514	0.6643923240938167
0.8699776785714286	0.664818763326226
0.870463428252373	0.664818763326226
0.8700501952035694	0.6652452025586354
0.8701949860724234	0.6660980810234541
0.8702672605790646	0.6665245202558635
0.8698553948832035	0.666950959488273
0.8690344062153164	0.6678038379530917
0.87	0.6678038379530917
0.8686252771618626	0.6682302771855011
0.8686980609418282	0.6686567164179105
0.8687707641196013	0.6690831556503198
0.8688433868289983	0.6695095948827292
0.8689159292035398	0.6699360341151387
0.8689883913764511	0.6703624733475481
0.8685808945334069	0.6707889125799574
0.8686534216335541	0.6712153518123668
0.8682469680264608	0.6716417910447762
0.8683920704845814	0.6724946695095949
0.868464501926252	0.6729211087420043
0.8685368536853685	0.6733475479744137
0.868609125893348	0.673773987206823
0.8687534321801208	0.6746268656716419
0.8688254665203073	0.6750533049040512
0.8688974218321448	0.6754797441364606
0.8689692982456141	0.67590618336887
0.869041095890411	0.6763326226012794
0.8691128148959474	0.6767590618336887
0.8691844553913519	0.6771855010660981
0.8692560175054704	0.6776119402985075
0.8693275013668671	0.6780383795309168
0.8693989071038252	0.6784648187633262
0.8695414847161572	0.679317697228145
0.8696837513631407	0.6801705756929638
0.8697547683923705	0.6805970149253732
0.8698257080610022	0.6810234541577825
0.869896570495373	0.6814498933901919
0.8699673558215452	0.6818763326226013
0.8700380641653073	0.6823027718550108
0.8701086956521739	0.6827292110874201
0.8701792504073873	0.6831556503198295
0.8685776095186587	0.684861407249467
0.8686486486486487	0.6852878464818764
0.8687196110210696	0.6857142857142857
0.868861305990286	0.6865671641791045
0.8689320388349514	0.6869936034115138
0.8690026954177897	0.6874200426439232
0.869073275862069	0.6878464818763327
0.8691437802907916	0.688272921108742
0.8692142088266954	0.6886993603411514
0.8692845615922539	0.6891257995735608
0.8688876947877485	0.6895522388059702
0.8689581095596133	0.6899786780383796
0.8690284487385936	0.690405117270789
0.869098712446352	0.6908315565031984
0.8691689008042895	0.6912579957356078
0.8692390139335477	0.6916844349680171
0.8689138576779026	0.6925373134328359
0.8693790149892934	0.6925373134328359
0.8689839572192514	0.6929637526652452
0.8681260010678057	0.6933901918976546
0.8690539818278995	0.6933901918976546
0.8672707889125799	0.693816631130064
0.8677333333333334	0.693816631130064
0.8681963713980789	0.693816631130064
0.8673415023974427	0.6942430703624733
0.8669505055880787	0.6946695095948827
0.8670212765957447	0.6950959488272921
0.8670919723551302	0.6955223880597016
0.8671625929861849	0.6959488272921109
0.8672331386086033	0.6963752665245203
0.8673036093418259	0.6968017057569297
0.866914103923648	0.697228144989339
0.8670550847457628	0.6980810234541578
0.8671957671957672	0.6989339019189765
0.8672659968270756	0.6993603411513859
0.8673361522198731	0.6997867803837954
0.8674762407602957	0.7006396588486141
0.8675461741424803	0.7010660980810235
0.8658600736454498	0.7019189765458422
0.8661417322834646	0.7036247334754798
0.8663522012578616	0.7049040511727079
0.8640625	0.7074626865671642
0.8641332639250391	0.7078891257995735
