Precision	Recall	Confidence
0.038166478712697204	0.001491859475113841	0.9463733114687326
0.038166478712697204	0.001491859475113841	0.9465467047005003
0.038166478712697204	0.001491859475113841	0.9466339767984714
0.038166478712697204	0.001491859475113841	0.9467909884150213
0.038166478712697204	0.001491859475113841	0.9468889018797643
0.038961613685878395	0.001491859475113841	0.9470464191763909
0.038961613685878395	0.001491859475113841	0.9470640836101082
0.038961613685878395	0.001491859475113841	0.9470641715783408
0.03979058418983325	0.001491859475113841	0.9472236148059887
0.03979058418983325	0.001491859475113841	0.9479894968503451
0.03979058418983325	0.001491859475113841	0.9486494320038975
0.03979058418983325	0.001491859475113841	0.948731000507953
0.03979058418983325	0.001491859475113841	0.9488355937738467
0.03979058418983325	0.001491859475113841	0.9490119543528682
0.03979058418983325	0.001491859475113841	0.9491306494197832
0.03979058418983325	0.001491859475113841	0.9492518992219156
0.03979058418983325	0.001491859475113841	0.9493199965297416
0.03979058418983325	0.001491859475113841	0.9497796906178525
0.03979058418983325	0.001491859475113841	0.9500973464086245
0.03979058418983325	0.001491859475113841	0.9501636456240594
0.03979058418983325	0.001491859475113841	0.950617639342935
0.03979058418983325	0.001491859475113841	0.9506871711134603
0.03979058418983325	0.001491859475113841	0.9508399956360533
0.03979058418983325	0.001491859475113841	0.9512626634450811
0.03979058418983325	0.001491859475113841	0.9514677796560751
0.04065559688961223	0.001491859475113841	0.9516393712711483
0.04065559688961223	0.001491859475113841	0.9517816745262453
0.041559054598270286	0.001491859475113841	0.9518442958651913
0.04250357856641279	0.001491859475113841	0.9518888920175432
0.043492033881910766	0.001491859475113841	0.9524546147574771
0.043492033881910766	0.001491859475113841	0.952528117256615
0.044527558498146734	0.001491859475113841	0.9525472047837759
0.044527558498146734	0.001491859475113841	0.9528423391963114
0.044527558498146734	0.001491859475113841	0.9531839311861106
0.044527558498146734	0.001491859475113841	0.9533679948149434
0.044527558498146734	0.001491859475113841	0.9535958675668077
0.044527558498146734	0.001491859475113841	0.9537215333023444
0.044527558498146734	0.001491859475113841	0.9538176140051662
0.044527558498146734	0.001491859475113841	0.9538905569534861
0.044527558498146734	0.001491859475113841	0.9542248078438305
0.044527558498146734	0.001491859475113841	0.9544289148384172
0.044527558498146734	0.001491859475113841	0.9545794544577609
0.044527558498146734	0.001491859475113841	0.9547320522990083
0.044527558498146734	0.001491859475113841	0.9547773805899908
0.044527558498146734	0.001491859475113841	0.955093706100945
0.04561359651029665	0.001491859475113841	0.9551060668599588
0.04561359651029665	0.001491859475113841	0.9551617366663995
0.04561359651029665	0.001491859475113841	0.9556602270698881
0.04561359651029665	0.001491859475113841	0.9559717330606159
0.04561359651029665	0.001491859475113841	0.9561348856232424
0.035576351752822345	0.001858502756121763	0.9335041465632806
0.035576351752822345	0.001858502756121763	0.9338087213650312
0.035576351752822345	0.001858502756121763	0.9339150543473611
0.035576351752822345	0.001858502756121763	0.9342089690566803
0.035576351752822345	0.001858502756121763	0.9342781965209292
0.035576351752822345	0.001858502756121763	0.9342790935119265
0.035576351752822345	0.001858502756121763	0.9343008745224369
0.035576351752822345	0.001858502756121763	0.9343350239614444
0.035576351752822345	0.001858502756121763	0.934461155674919
0.035576351752822345	0.001858502756121763	0.9344629304827523
0.03616929094870271	0.001858502756121763	0.9347411363495436
0.03616929094870271	0.001858502756121763	0.9348708250421603
0.03616929094870271	0.001858502756121763	0.9349124068626191
0.03616929094870271	0.001858502756121763	0.9350418464326571
0.03616929094870271	0.001858502756121763	0.9350439362613229
0.03616929094870271	0.001858502756121763	0.9350725511067424
0.03616929094870271	0.001858502756121763	0.9351041026478232
0.03678232977834174	0.001858502756121763	0.9354240319412692
0.03678232977834174	0.001858502756121763	0.9355010073167577
0.03678232977834174	0.001858502756121763	0.9357799472333557
0.037416507877968325	0.001858502756121763	0.93585889081198
0.037416507877968325	0.001858502756121763	0.9362340523187644
0.037416507877968325	0.001858502756121763	0.9363342312815301
0.037416507877968325	0.001858502756121763	0.9364468590012365
0.0380729378407397	0.001858502756121763	0.9371889103432671
0.0380729378407397	0.001858502756121763	0.9373643582369061
0.0380729378407397	0.001858502756121763	0.937384210968882
0.03875281173075291	0.001858502756121763	0.9374157162291433
0.03875281173075291	0.001858502756121763	0.9375725807732187
0.03875281173075291	0.001858502756121763	0.9376087807050072
0.03875281173075291	0.001858502756121763	0.9377561992668019
0.03875281173075291	0.001858502756121763	0.9378642703218526
0.03875281173075291	0.001858502756121763	0.9378872070869969
0.03875281173075291	0.001858502756121763	0.9381941533093585
0.03875281173075291	0.001858502756121763	0.9386473294719179
0.03875281173075291	0.001858502756121763	0.9388591600217504
0.03945740830767569	0.001858502756121763	0.9390622812221281
0.03945740830767569	0.001858502756121763	0.9390894667018188
0.03945740830767569	0.001858502756121763	0.9392816674643
0.04018810105411413	0.001858502756121763	0.9393527988453048
0.04018810105411413	0.001858502756121763	0.9394431640472721
0.04018810105411413	0.001858502756121763	0.9395691739279706
0.04018810105411413	0.001858502756121763	0.9400549774142661
0.04094636711173892	0.001858502756121763	0.9401102753283735
0.04094636711173892	0.001858502756121763	0.9401176728407761
0.04094636711173892	0.001858502756121763	0.940126994771489
0.04094636711173892	0.001858502756121763	0.9401782694165077
0.04094636711173892	0.001858502756121763	0.9403360792698421
0.04094636711173892	0.001858502756121763	0.9407095030812148
0.04094636711173892	0.001858502756121763	0.9416827973607579
0.04094636711173892	0.001858502756121763	0.941872766409354
0.04094636711173892	0.001858502756121763	0.9420848688698501
0.04094636711173892	0.001858502756121763	0.9422256356049205
0.03661544285358327	0.0020733584958393812	0.9329045340460789
0.03661544285358327	0.0020733584958393812	0.933160599222643
0.03661544285358327	0.0020733584958393812	0.9332636046694469
0.03661544285358327	0.0020733584958393812	0.9334776962936484
0.03605846527559331	0.0022910045698390463	0.9266654784435161
0.03605846527559331	0.0022910045698390463	0.9267219566299526
0.03605846527559331	0.0022910045698390463	0.926840487359062
0.03659665132448276	0.0022910045698390463	0.9269887902172121
0.03659665132448276	0.0022910045698390463	0.9269989221392092
0.03659665132448276	0.0022910045698390463	0.927264049722075
0.03659665132448276	0.0022910045698390463	0.9273828469219193
0.03659665132448276	0.0022910045698390463	0.9275014483772023
0.03659665132448276	0.0022910045698390463	0.9279247372320436
0.03659665132448276	0.0022910045698390463	0.9279309478676548
0.03659665132448276	0.0022910045698390463	0.9282040740860004
0.03659665132448276	0.0022910045698390463	0.9282584931946247
0.03659665132448276	0.0022910045698390463	0.9284924700506867
0.03715114604152038	0.0022910045698390463	0.9286234579560082
0.03715114604152038	0.0022910045698390463	0.9286581039691494
0.03715114604152038	0.0022910045698390463	0.9287287705483381
0.037722702134466844	0.0022910045698390463	0.9291696486758947
0.037722702134466844	0.0022910045698390463	0.9291882324521089
0.037722702134466844	0.0022910045698390463	0.9292489937511014
0.037722702134466844	0.0022910045698390463	0.9294084373660128
0.03831211935531789	0.0022910045698390463	0.929477111464187
0.03831211935531789	0.0022910045698390463	0.9295931715367711
0.03831211935531789	0.0022910045698390463	0.9296148181216245
0.03831211935531789	0.0022910045698390463	0.9303055056214972
0.03831211935531789	0.0022910045698390463	0.9303311070317499
0.03831211935531789	0.0022910045698390463	0.9305032364199335
0.03831211935531789	0.0022910045698390463	0.9306960190457991
0.03831211935531789	0.0022910045698390463	0.93079790365939
0.03831211935531789	0.0022910045698390463	0.9308786120446643
0.03831211935531789	0.0022910045698390463	0.9310045920376222
0.03831211935531789	0.0022910045698390463	0.9310270971268434
0.03831211935531789	0.0022910045698390463	0.9311612023131756
0.03831211935531789	0.0022910045698390463	0.9314691687199468
0.03831211935531789	0.0022910045698390463	0.9315044350734286
0.03831211935531789	0.0022910045698390463	0.9316196187257687
0.03831211935531789	0.0022910045698390463	0.9316914424572634
0.03831211935531789	0.0022910045698390463	0.9316917533927971
0.03831211935531789	0.0022910045698390463	0.9316999711351119
0.03831211935531789	0.0022910045698390463	0.9317018152514214
0.03831211935531789	0.0022910045698390463	0.9318788225526896
0.03831211935531789	0.0022910045698390463	0.9319129375836053
0.03831211935531789	0.0022910045698390463	0.9319388056781309
0.03831211935531789	0.0022910045698390463	0.9320376254277264
0.038920248233973734	0.0022910045698390463	0.932075066498227
0.038920248233973734	0.0022910045698390463	0.9322851603775505
0.038920248233973734	0.0022910045698390463	0.9323050851077921
0.038920248233973734	0.0022910045698390463	0.9324205979466533
0.0343596751832046	0.0023646693948850867	0.9211762681751213
0.0343596751832046	0.0023646693948850867	0.921529271860147
0.0343596751832046	0.0023646693948850867	0.9216435560583756
0.0343596751832046	0.0023646693948850867	0.9217630276224418
0.0343596751832046	0.0023646693948850867	0.92216972748712
0.0343596751832046	0.0023646693948850867	0.9222725749243612
0.034823995118112766	0.0023646693948850867	0.9224695050345209
0.034823995118112766	0.0023646693948850867	0.9226694187891008
0.034823995118112766	0.0023646693948850867	0.9227290173538066
0.034823995118112766	0.0023646693948850867	0.9227709077707019
0.034823995118112766	0.0023646693948850867	0.9228273747835534
0.034823995118112766	0.0023646693948850867	0.9229271373648898
0.034823995118112766	0.0023646693948850867	0.924067471202951
0.034823995118112766	0.0023646693948850867	0.9244913359082766
0.034823995118112766	0.0023646693948850867	0.9245428011976176
0.034823995118112766	0.0023646693948850867	0.9248935519294416
0.034823995118112766	0.0023646693948850867	0.9249102987750848
0.03579132831583812	0.0023646693948850867	0.9249374579603143
0.03629543153155415	0.0023646693948850867	0.9251558574078891
0.03629543153155415	0.0023646693948850867	0.9252788271602183
0.03629543153155415	0.0023646693948850867	0.925356247639773
0.03629543153155415	0.0023646693948850867	0.9258771132681737
0.03629543153155415	0.0023646693948850867	0.9260446831749328
0.03629543153155415	0.0023646693948850867	0.9262244165554228
0.03629543153155415	0.0023646693948850867	0.9264206797572548
0.036813937696290634	0.0023646693948850867	0.9265456006269143
0.037347473025222386	0.0023646693948850867	0.9265850360347411
0.034869651046121636	0.0025334846189489298	0.9204361172305309
0.035322503657110225	0.0025334846189489298	0.9205543606254443
0.0357872734420722	0.0025334846189489298	0.9206766066730755
0.0357872734420722	0.0025334846189489298	0.9207322024201346
0.03653796769954625	0.0025948719731539636	0.9196039902487894
0.03653796769954625	0.0025948719731539636	0.9196660859560264
0.03653796769954625	0.0025948719731539636	0.9197711102055023
0.03653796769954625	0.0025948719731539636	0.9202031738673982
0.03653796769954625	0.0025948719731539636	0.9203620347371587
0.038722215410668566	0.002697184230162353	0.9195596040191298
0.03545108095939298	0.0027465133540771126	0.9053454951827201
0.03545108095939298	0.0027465133540771126	0.9056996266052049
0.03545108095939298	0.0027465133540771126	0.9058765528742316
0.03545108095939298	0.0027465133540771126	0.9059978051285751
0.03545108095939298	0.0027465133540771126	0.9060539124764588
0.03545108095939298	0.0027465133540771126	0.9067266698091918
0.03545108095939298	0.0027465133540771126	0.9067760518289408
0.03545108095939298	0.0027465133540771126	0.9067772472000074
0.035840653277628066	0.0027465133540771126	0.9072475656999048
0.035840653277628066	0.0027465133540771126	0.9075221907937077
0.035840653277628066	0.0027465133540771126	0.9078802935726387
0.035840653277628066	0.0027465133540771126	0.9079651799494114
0.035840653277628066	0.0027465133540771126	0.9081276657976207
0.035840653277628066	0.0027465133540771126	0.908171345092882
0.035840653277628066	0.0027465133540771126	0.908236732201853
0.035840653277628066	0.0027465133540771126	0.9090219007115643
0.0362388827584906	0.0027465133540771126	0.9091675528918887
0.0362388827584906	0.0027465133540771126	0.9093720105574515
0.0362388827584906	0.0027465133540771126	0.9096156641121877
0.0362388827584906	0.0027465133540771126	0.9096212743660733
0.0362388827584906	0.0027465133540771126	0.9096429496400895
0.0362388827584906	0.0027465133540771126	0.9096541186628008
0.03664606121645117	0.0027465133540771126	0.9097719949240856
0.03664606121645117	0.0027465133540771126	0.9104111018294764
0.03664606121645117	0.0027465133540771126	0.9108692448837278
0.03664606121645117	0.0027465133540771126	0.9110426309032764
0.03664606121645117	0.0027465133540771126	0.9114388038524035
0.03664606121645117	0.0027465133540771126	0.9118192924763142
0.03664606121645117	0.0027465133540771126	0.9119965742096466
0.03664606121645117	0.0027465133540771126	0.9120004417391692
0.03664606121645117	0.0027465133540771126	0.912132865599149
0.03664606121645117	0.0027465133540771126	0.9121554918304552
0.03664606121645117	0.0027465133540771126	0.9122261307487612
0.03664606121645117	0.0027465133540771126	0.9124931450184994
0.03664606121645117	0.0027465133540771126	0.9128378939845353
0.03664606121645117	0.0027465133540771126	0.9131189678078396
0.03664606121645117	0.0027465133540771126	0.9132324645764076
0.03664606121645117	0.0027465133540771126	0.9132719905266443
0.03664606121645117	0.0027465133540771126	0.9133132498240121
0.03664606121645117	0.0027465133540771126	0.9136870631418901
0.03664606121645117	0.0027465133540771126	0.9138406405370157
0.03664606121645117	0.0027465133540771126	0.9139068923615679
0.03664606121645117	0.0027465133540771126	0.9139901063457555
0.03664606121645117	0.0027465133540771126	0.9144857069944677
0.03664606121645117	0.0027465133540771126	0.9150455666135278
0.037062493730274475	0.0027465133540771126	0.9150965081432629
0.037062493730274475	0.0027465133540771126	0.9152451860345578
0.037062493730274475	0.0027465133540771126	0.9155246426722559
0.037062493730274475	0.0027465133540771126	0.9163569113069749
0.037062493730274475	0.0027465133540771126	0.9166413472012409
0.037062493730274475	0.0027465133540771126	0.9167625608082826
0.0374884994053351	0.0027465133540771126	0.9176022579103833
0.0374884994053351	0.0027465133540771126	0.9176315652377046
0.0374884994053351	0.0027465133540771126	0.9177009834530055
0.0374884994053351	0.0027465133540771126	0.9178019054220016
0.037924412189118066	0.0027465133540771126	0.9179166627965823
0.03882737438409707	0.0027465133540771126	0.9180292613625334
0.03882737438409707	0.0027465133540771126	0.9181997982262378
0.03882737438409707	0.0027465133540771126	0.9184408954785935
0.03882737438409707	0.0027465133540771126	0.9186213031684838
0.03882737438409707	0.0027465133540771126	0.9187408241106635
0.03882737438409707	0.0027465133540771126	0.9189007457032201
0.03882737438409707	0.0027465133540771126	0.9189145906756119
0.03882737438409707	0.0027465133540771126	0.9189785410376046
0.03882737438409707	0.0027465133540771126	0.9192017445220472
0.03882737438409707	0.0027465133540771126	0.9193309154595068
0.029088230657681968	0.002870885244779845	0.8806919587104678
0.029088230657681968	0.002870885244779845	0.8810688063222184
0.029334741086984358	0.002870885244779845	0.8811645419691619
0.029334741086984358	0.002870885244779845	0.8812985963584595
0.029334741086984358	0.002870885244779845	0.8814327293907153
0.029334741086984358	0.002870885244779845	0.8817421683201535
0.029334741086984358	0.002870885244779845	0.8821097741839835
0.029334741086984358	0.002870885244779845	0.8821907674167085
0.029334741086984358	0.002870885244779845	0.882324773250781
0.029334741086984358	0.002870885244779845	0.8826894763505949
0.029334741086984358	0.002870885244779845	0.8827379916454234
0.029334741086984358	0.002870885244779845	0.882764069231911
0.029585465369779095	0.002870885244779845	0.8830044998390153
0.02984051248503581	0.002870885244779845	0.8830786993933489
0.02984051248503581	0.002870885244779845	0.883143132784162
0.02984051248503581	0.002870885244779845	0.883168382354353
0.02984051248503581	0.002870885244779845	0.8833709695265027
0.02984051248503581	0.002870885244779845	0.8834686413900864
0.02984051248503581	0.002870885244779845	0.8837461770761128
0.02984051248503581	0.002870885244779845	0.8838153922710793
0.02984051248503581	0.002870885244779845	0.8838845284736052
0.02984051248503581	0.002870885244779845	0.8839225704162174
0.02984051248503581	0.002870885244779845	0.884202073826902
0.02984051248503581	0.002870885244779845	0.8842581005554849
0.02984051248503581	0.002870885244779845	0.884423357853427
0.02984051248503581	0.002870885244779845	0.8846290891191936
0.02984051248503581	0.002870885244779845	0.88465812385313
0.02984051248503581	0.002870885244779845	0.8846663780452775
0.02984051248503581	0.002870885244779845	0.8848780152763742
0.02984051248503581	0.002870885244779845	0.8850208392285724
0.030099995202296993	0.002870885244779845	0.8852064213859288
0.030099995202296993	0.002870885244779845	0.885406190415484
0.030099995202296993	0.002870885244779845	0.8854709862758797
0.030099995202296993	0.002870885244779845	0.8855167633166203
0.030099995202296993	0.002870885244779845	0.8859375082767313
0.030099995202296993	0.002870885244779845	0.8859685113104685
0.030099995202296993	0.002870885244779845	0.8861062336222951
0.030364030247931176	0.002870885244779845	0.8862873595376743
0.030364030247931176	0.002870885244779845	0.8869278050221572
0.030364030247931176	0.002870885244779845	0.8875097108443054
0.030364030247931176	0.002870885244779845	0.8875533195088505
0.030364030247931176	0.002870885244779845	0.8875848995531921
0.030364030247931176	0.002870885244779845	0.8881097935658412
0.030364030247931176	0.002870885244779845	0.8881817297084239
0.030364030247931176	0.002870885244779845	0.8882094633736284
0.030364030247931176	0.002870885244779845	0.8883279475504866
0.030632738480213754	0.002870885244779845	0.8886351587992263
0.030632738480213754	0.002870885244779845	0.8886539878510854
0.030632738480213754	0.002870885244779845	0.8886667970886832
0.030632738480213754	0.002870885244779845	0.8886687976658967
0.030632738480213754	0.002870885244779845	0.8888305270484569
0.030632738480213754	0.002870885244779845	0.8890673282471143
0.030632738480213754	0.002870885244779845	0.8893755691920866
0.030632738480213754	0.002870885244779845	0.8893784203949386
0.030632738480213754	0.002870885244779845	0.8894081719300345
0.030632738480213754	0.002870885244779845	0.8894874258852955
0.03090624507378709	0.002870885244779845	0.8895066117428805
0.03090624507378709	0.002870885244779845	0.8898686330435803
0.03090624507378709	0.002870885244779845	0.8899011806549421
0.03090624507378709	0.002870885244779845	0.8902469092580817
0.03090624507378709	0.002870885244779845	0.8902780211434881
0.03118467971409148	0.002870885244779845	0.8905180713849206
0.03118467971409148	0.002870885244779845	0.8906544763854211
0.03118467971409148	0.002870885244779845	0.8907714277068116
0.03118467971409148	0.002870885244779845	0.8912856327566797
0.03118467971409148	0.002870885244779845	0.8913141882227762
0.03118467971409148	0.002870885244779845	0.8914059858609613
0.03118467971409148	0.002870885244779845	0.8914808533436652
0.0317568756721482	0.002870885244779845	0.8915235333475825
0.032050920817260686	0.002870885244779845	0.891554311581626
0.032050920817260686	0.002870885244779845	0.8919541040184188
0.032050920817260686	0.002870885244779845	0.892396558037322
0.032050920817260686	0.002870885244779845	0.8924139183082886
0.03235046213330985	0.002870885244779845	0.892437065050148
0.032655655172303344	0.002870885244779845	0.892744837985592
0.032655655172303344	0.002870885244779845	0.8928713784562688
0.032655655172303344	0.002870885244779845	0.8928993600952779
0.032655655172303344	0.002870885244779845	0.8929021314135505
